Tiempo (s),Posición Y (px),Posición X (px),Posición Y (m),Posición X (m),Velocidad Y (m/s),Velocidad X (m/s),Aceleración Y (m/s^2),Aceleración X (m/s^2)
2.975,383.0,513.0,3.4650009999999996,4.6411109999999995,-0.4342559999999982,3.908303999999973,2.2382096176442997e-13,10.422143999997719
2.9791666666666665,382.0,514.0,3.4559539999999997,4.650157999999999,-0.651383999999999,3.691175999999998,-10.422144000000184,-10.422143999998964
2.9833333333333334,382.0,516.0,3.4559539999999997,4.668252,-0.651383999999999,3.908304000000015,-10.422143999999738,10.422143999999722
2.9875,382.0,518.0,3.4559539999999997,4.6863459999999995,-0.651383999999999,3.691176000000019,-10.422144000000184,-10.42214399999794
2.9916666666666667,382.0,519.0,3.4559539999999997,4.695392999999999,-0.43425600000000286,3.691175999999998,0.0,10.42214399999872
2.995833333333333,381.0,521.0,3.446907,4.713487,-0.651383999999999,3.691176000000019,-10.422144000000184,-10.42214399999794
3.0,381.0,523.0,3.446907,4.731581,-0.651383999999999,3.691176000000019,0.0,1.023181539494537e-12
3.004166666666667,380.0,524.0,3.43786,4.740628,-0.6513839999999813,3.6911759999999796,8.473222123939134e-13,-10.42214400000162
3.0083333333333333,380.0,526.0,3.43786,4.758722,-0.6513839999999883,3.691175999999998,5.115907697472685e-13,-1.023181539494537e-12
3.0125,380.0,528.0,3.43786,4.776815999999999,-0.6513839999999813,3.908303999999952,-10.422143999998891,10.422143999997719
3.0166666666666666,379.0,530.0,3.4288129999999994,4.79491,-0.8685120000000057,3.691176000000019,-10.42214400000025,0.0
3.0208333333333335,377.0,531.0,3.410719,4.803957,-1.0856399999999902,3.6911759999999796,-20.84428799999943,-1.897149104479454e-12
3.025,378.0,532.0,3.4197659999999996,4.813003999999999,-0.8685120000000057,3.4740480000000016,-10.42214400000132,-10.422143999999092
3.029166666666667,377.0,535.0,3.410719,4.840145,-1.0856399999999902,3.6911759999999796,-20.844287999999942,-8.739675649849171e-13
3.033333333333333,377.0,536.0,3.410719,4.8491919999999995,-1.0856400000000017,3.691176000000019,-20.844288000001274,-10.422143999996917
3.0375,377.0,538.0,3.410719,4.867286,-0.8685119999999964,3.6911759999999796,4.4764192352885994e-13,-1.897149104479454e-12
3.0416666666666665,377.0,540.0,3.410719,4.88538,-0.8685120000000057,3.691175999999998,10.4221439999994,8.739675649849356e-13
3.0458333333333334,376.0,542.0,3.4016719999999996,4.903474,-0.8685120000000164,3.908304000000015,-5.115907697472685e-13,20.84428800000049
3.05,375.0,543.0,3.392625,4.912521,-1.0856400000000124,3.691176000000019,-1.0658141036401654e-12,1.8971491044794946e-12
3.0541666666666667,375.0,545.0,3.392625,4.9306149999999995,-1.0856400000000124,3.691176000000019,-5.115907697472685e-13,0.0
3.058333333333333,375.0,546.0,3.392625,4.939661999999999,-0.8685119999999951,3.4740480000000016,6.394884621840993e-14,-10.422143999999092
3.0625,374.0,548.0,3.383578,4.957756,-0.651383999999999,3.691176000000019,10.42214400000025,1.023181539494537e-12
3.066666666666667,374.0,550.0,3.383578,4.975849999999999,-0.8685119999999857,3.908303999999973,1.4708234630233969e-12,-2.0037305148434684e-12
3.0708333333333333,372.0,551.0,3.3654839999999995,4.984897,-1.0856400000000124,3.474048000000023,0.0,-10.422143999999744
3.075,373.0,553.0,3.374531,5.002991,-0.8685119999999857,3.6911759999999796,10.422144000001204,-1.897149104479454e-12
3.0791666666666666,371.0,554.0,3.3564369999999997,5.0120379999999995,-1.3027680000000086,3.4740480000000016,-20.8442880000005,0.0
3.0833333333333335,372.0,556.0,3.3654839999999995,5.030132,-1.0856400000000008,3.4740479999999856,-20.844287999999942,-10.422144000001534
3.0875,371.0,558.0,3.3564369999999997,5.048226,-1.0856400000000017,3.4740480000000016,-10.422144000000914,-20.84428799999893
3.091666666666667,371.0,560.0,3.3564369999999997,5.066319999999999,-0.8685119999999964,3.6911759999999583,10.422144000000692,10.422143999996823
3.095833333333333,369.0,561.0,3.338343,5.075367,-1.302767999999998,3.474048000000023,-20.84428800000088,-10.422143999998069
3.1,369.0,562.0,3.338343,5.084414,-1.302767999999984,3.4740479999999856,1.1830536550405583e-12,-7.673861546209027e-13
3.1041666666666665,368.0,565.0,3.329296,5.111554999999999,-1.3027680000000086,3.691175999999998,-10.42214400000052,10.422144000000733
3.1083333333333334,367.0,566.0,3.320249,5.120602,-1.5198960000000046,3.474048000000023,-20.844287999999988,1.023181539494537e-12
3.1125,367.0,568.0,3.320249,5.1386959999999995,-1.085639999999991,3.691175999999998,-10.422143999999891,1.8971491044794946e-12
3.1166666666666667,366.0,570.0,3.3112019999999998,5.15679,-1.5198960000000152,3.691176000000019,-10.422144000000756,10.422143999999744
3.120833333333333,366.0,571.0,3.3112019999999998,5.165837,-1.0856400000000017,3.691176000000019,10.422143999999294,10.422144000001756
3.125,365.0,573.0,3.3021549999999995,5.183931,-1.5198960000000046,3.691176000000019,-10.422143999999733,1.023181539494537e-12
3.129166666666667,363.0,574.0,3.284061,5.192977999999999,-1.7370239999999821,3.4740479999999643,-10.422143999998848,-2.813749233609977e-12
3.1333333333333333,363.0,577.0,3.284061,5.2201189999999995,-1.7370240000000008,3.691176000000019,-31.266432000000243,1.023181539494537e-12
3.1375,362.0,577.0,3.275014,5.2201189999999995,-1.5198959999999884,3.4740479999999643,1.2896350654045727e-12,-10.422144000002557
3.1416666666666666,362.0,580.0,3.275014,5.24726,-1.5198960000000046,3.908304000000015,-20.844287999999988,10.422143999999722
3.1458333333333335,360.0,582.0,3.25692,5.265353999999999,-1.7370239999999821,3.6911759999999796,-10.422143999998848,-1.897149104479454e-12
3.15,360.0,583.0,3.25692,5.274400999999999,-1.5198960000000046,3.691175999999998,10.42214399999907,10.422144000001756
3.154166666666667,358.0,584.0,3.2388259999999995,5.283448,-1.9541519999999972,3.4740479999999856,-10.422143999999754,-10.422144000001534
3.158333333333333,358.0,587.0,3.2388259999999995,5.310589,-1.7370240000000114,3.691176000000019,-10.422144000001255,10.42214400000278
3.1625,357.0,588.0,3.2297789999999997,5.319635999999999,-1.9541519999999866,3.6911759999999583,-20.844287999998986,-10.422144000002643
3.1666666666666665,356.0,589.0,3.220732,5.328683,-1.9541519999999968,3.4740480000000016,-10.42214400000085,-10.422143999999092
3.1708333333333334,355.0,592.0,3.211685,5.355824,-1.7370240000000008,3.908304000000036,-10.422143999999744,10.422144000001769
3.175,354.0,594.0,3.202638,5.373918,-1.9541520000000074,3.691176000000019,-4.902744876744761e-13,10.422144000001756
3.1791666666666667,353.0,595.0,3.1935909999999996,5.3829649999999996,-1.954152000000018,3.908304000000015,-10.422144000000245,10.422143999999722
3.183333333333333,353.0,597.0,3.1935909999999996,5.401059,-1.954152000000018,3.691176000000019,-1.513456027169035e-12,2.9203306439740534e-12
3.1875,352.0,599.0,3.184544,5.419153,-1.7370240000000114,3.691176000000019,10.422143999999221,10.422144000000767
3.191666666666667,350.0,600.0,3.1664499999999998,5.4281999999999995,-2.171279999999991,3.6911759999999796,-20.84428799999938,-10.422144000002643
3.1958333333333333,350.0,602.0,3.1664499999999998,5.446293999999999,-1.7370240000000008,3.9083039999999936,10.422144000000245,10.4221439999987
3.2,349.0,604.0,3.157403,5.4643880000000005,-1.954151999999976,3.6911759999999796,2.025046796916271e-12,-10.42214400000162
3.2041666666666666,347.0,605.0,3.139309,5.473434999999999,-2.1712800000000034,3.691176000000019,-10.422143999999221,0.0
3.2083333333333335,347.0,607.0,3.139309,5.491528999999999,-1.9541519999999866,3.908303999999952,-10.422143999998731,10.422143999996695
3.2125,344.0,608.0,3.1121679999999996,5.500576,-2.388408000000021,3.4740480000000016,-10.422144000001586,-10.422143999999092
3.216666666666667,344.0,611.0,3.1121679999999996,5.527717,-2.171279999999991,3.6911759999999796,-20.84428799999938,-10.422144000000596
3.220833333333333,342.0,612.0,3.094074,5.536764,-2.3884079999999996,3.691176000000019,-20.844288000001434,1.8971491044794946e-12
3.225,342.0,615.0,3.094074,5.563905,-2.3884079999999743,3.908303999999973,-10.422143999998529,10.422143999997719
3.2291666666666665,340.0,617.0,3.0759799999999995,5.581999,-2.605536000000017,3.908304000000015,-31.266432000001913,3.02691205433807e-12
3.2333333333333334,339.0,617.0,3.0669329999999997,5.581999,-2.3884080000000103,3.691176000000019,5.115907697472685e-13,10.422144000000767
3.2375,338.0,619.0,3.057886,5.600092999999999,-2.6055360000000065,3.691176000000019,-20.84428800000104,1.8971491044794946e-12
3.2416666666666667,337.0,621.0,3.0488389999999996,5.618186999999999,-2.605536000000017,3.6911759999999765,-10.422144000000767,-2.046363078989074e-12
3.245833333333333,336.0,623.0,3.039792,5.636281,-2.3884080000000103,3.908304000000036,-1.726618847897068e-12,3.02691205433807e-12
3.25,334.0,624.0,3.021698,5.645327999999999,-2.8226640000000027,3.691176000000019,-10.422143999999232,-10.422143999999722
3.254166666666667,333.0,626.0,3.0126509999999995,5.663422,-2.388407999999985,3.908303999999973,1.2150280781497626e-12,10.422143999997719
3.2583333333333333,332.0,628.0,3.0036039999999997,5.681515999999999,-2.6055360000000065,3.691175999999998,0.0,-1.023181539494537e-12
3.2625,331.0,630.0,2.994557,5.69961,-2.388407999999985,3.908303999999973,10.42214400000147,10.422143999999765
3.2666666666666666,330.0,631.0,2.9855099999999997,5.708657,-2.605536000000017,3.4740480000000016,-10.422144000000255,-20.844288000001512
3.2708333333333335,328.0,632.0,2.967416,5.717704,-2.605535999999968,3.256919999999992,10.422144000001598,-20.84428800000115
3.275,327.0,635.0,2.9583689999999994,5.744844999999999,-2.605536000000017,3.9083039999999936,-10.422144000001692,9.805489753489522e-13
3.279166666666667,326.0,636.0,2.9493219999999996,5.753892,-2.605535999999989,3.6911759999999796,8.313350008393114e-13,-8.739675649849171e-13
3.283333333333333,324.0,637.0,2.931228,5.762939,-2.8226640000000027,3.474048000000044,-20.844288000001146,-20.844287999996883
3.2875,324.0,640.0,2.931228,5.79008,-2.6055359999999785,3.6911759999999583,1.854516540333848e-12,10.422143999997846
3.2916666666666665,321.0,640.0,2.904087,5.79008,-2.8226640000000134,3.474048000000023,-10.422144000002332,10.422144000001628
3.2958333333333334,320.0,643.0,2.89504,5.817221,-2.8226640000000027,3.691176000000019,-10.422143999999232,-10.4221439999987
3.3,319.0,645.0,2.8859929999999996,5.835315,-2.8226640000000134,3.691176000000019,-10.422144000001309,1.8971491044794946e-12
3.3041666666666667,317.0,645.0,2.867899,5.835315,-3.039792000000009,3.2569200000000054,-10.422144000000234,-10.42214400000179
3.308333333333333,317.0,648.0,2.867899,5.862456,-2.8226640000000027,3.691176000000019,-10.422144000001309,2.9203306439740534e-12
3.3125,316.0,650.0,2.858852,5.8805499999999995,-2.6055360000000065,3.9083039999999936,10.422144000000255,20.844287999998443
3.316666666666667,314.0,651.0,2.8407579999999997,5.889597,-2.8226639999999725,3.474048000000007,1.449507180950594e-12,-10.422144000000511
3.3208333333333333,313.0,653.0,2.831711,5.907691,-2.8226640000000027,3.691176000000019,5.115907697472685e-13,0.0
3.325,311.0,654.0,2.813617,5.916737999999999,-2.822663999999983,3.691175999999937,10.422144000001172,20.844287999996567
3.3291666666666666,310.0,656.0,2.80457,5.934832,-3.039792000000009,3.474048000000023,-10.422144000000234,-10.422143999999744
3.3333333333333335,308.0,658.0,2.786476,5.952926,-2.822663999999983,3.908303999999973,-10.422143999998806,-9.805489753489314e-13
3.3375,307.0,660.0,2.7774289999999997,5.971019999999999,-2.8226640000000134,3.691175999999998,-1.9610979506979044e-12,10.42214399999971
3.341666666666667,305.0,661.0,2.7593349999999996,5.980066999999999,-3.0397919999999767,3.4740479999999643,-10.422143999998678,-10.422144000002557
3.345833333333333,305.0,663.0,2.7593349999999996,5.998161,-2.605536000000017,3.908304000000015,10.422143999998516,10.422144000003888
3.35,303.0,664.0,2.741241,6.007207999999999,-3.0397919999999767,3.4740479999999643,1.5560885913146083e-12,-2.813749233609977e-12
3.3541666666666665,301.0,667.0,2.7231469999999995,6.034349,-3.2569200000000267,3.691176000000019,-20.844288000002383,-10.42214399999794
3.3583333333333334,299.0,667.0,2.705053,6.034349,-3.2569200000000054,3.4740480000000016,-20.844287999999466,-10.422143999999744
3.3625,299.0,670.0,2.705053,6.06149,-3.039792000000009,3.691176000000019,-1.5560885913146416e-12,10.42214400000278
3.3666666666666667,296.0,671.0,2.677912,6.070536999999999,-3.2569200000000054,3.691176000000019,-31.26643199999921,-10.422143999999722
3.370833333333333,295.0,672.0,2.6688650000000003,6.079584,-3.2569200000000054,3.4740480000000016,-10.422144000001522,1.790567694115478e-12
3.375,294.0,675.0,2.6598179999999996,6.106725,-3.03979200000002,3.691176000000019,10.422144000000255,0.0
3.379166666666667,292.0,676.0,2.641724,6.115772,-3.2569199999999707,3.4740479999999856,1.6626700016786227e-12,-7.673861546209027e-13
3.3833333333333333,291.0,678.0,2.6326769999999997,6.133865999999999,-3.039792000000009,3.691176000000019,0.0,0.0
3.3875,289.0,680.0,2.614583,6.151959999999999,-3.4740479999999643,3.6911759999999583,-10.422143999997953,-2.920330643973991e-12
3.3916666666666666,287.0,681.0,2.5964889999999996,6.161007,-3.474048000000023,3.691176000000019,-10.422144000000767,10.422144000000767
3.3958333333333335,285.0,683.0,2.578395,6.179100999999999,-3.4740479999999643,3.4740479999999643,-20.844287999997185,-10.422144000002557
3.4,283.0,685.0,2.560301,6.197194999999999,-3.4740480000000122,3.9083039999999936,-10.42214400000214,20.844288000000677
3.404166666666667,282.0,685.0,2.5512539999999997,6.197194999999999,-3.6911759999999796,3.2569199999999494,-31.266431999998357,-20.844288000003196
3.408333333333333,282.0,687.0,2.5512539999999997,6.215289,-3.03979200000002,3.474048000000044,20.84428799999763,-10.422143999996022
3.4125,281.0,689.0,2.542207,6.233383,-3.0397919999999874,3.6911759999999796,20.844288000001555,-1.897149104479454e-12
3.4166666666666665,278.0,690.0,2.515066,6.24243,-3.4740480000000016,3.2569200000000054,-1.790567694115478e-12,-10.422143999998175
3.4208333333333334,277.0,691.0,2.5060189999999998,6.2514769999999995,-3.256920000000016,3.2569200000000054,10.422143999999744,-31.26643199999921
3.425,275.0,693.0,2.4879249999999997,6.269571,-3.4740480000000122,3.2569200000000267,10.42214399999858,3.7090330806677755e-12
3.4291666666666667,274.0,696.0,2.478878,6.296712,-3.256920000000016,3.474048000000044,-10.422143999999744,0.0
3.433333333333333,271.0,696.0,2.451737,6.296712,-3.4740480000000016,3.2569200000000267,-20.844288000000976,-20.844287999998034
3.4375,271.0,698.0,2.451737,6.314806,-3.039792000000009,3.2569200000000267,20.844287999999487,1.023181539494537e-12
3.441666666666667,268.0,700.0,2.4245959999999998,6.3328999999999995,-3.2569199999999814,3.256919999999992,1.6626700016786227e-12,-6.394884621840856e-13
3.4458333333333333,266.0,701.0,2.4065019999999997,6.341947,-3.4740480000000122,3.474048000000044,0.0,10.422144000000767
3.45,265.0,703.0,2.397455,6.360041,-3.691175999999969,3.4740479999999643,-20.84428799999759,-3.8369307731045135e-12
3.4541666666666666,263.0,704.0,2.379361,6.369088,-3.908304000000015,3.2569200000000054,-20.84428800000049,-1.023181539494537e-12
3.4583333333333335,262.0,706.0,2.370314,6.387181999999999,-3.474047999999975,3.4740479999999643,-20.84428799999821,10.42214399999693
3.4625,259.0,706.0,2.3431729999999997,6.387181999999999,-3.908304000000015,3.2569200000000054,-31.26643200000205,6.394884621840993e-13
3.466666666666667,259.0,708.0,2.3431729999999997,6.405276,-3.474047999999975,3.2569199999999707,1.7905676941154397e-12,-10.422144000003453
3.470833333333333,257.0,710.0,2.3250789999999997,6.42337,-3.691176000000019,3.039792000000009,-2.408739874226774e-12,-20.84428799999814
3.475,254.0,711.0,2.297938,6.432416999999999,-3.6911759999999796,3.2569199999999494,10.42214400000162,-2.6858515411731597e-12
3.4791666666666665,252.0,713.0,2.2798439999999998,6.4505110000000005,-4.125432000000022,3.2569200000000267,-31.266432000002712,-10.422143999997152
3.4833333333333334,250.0,713.0,2.2617499999999997,6.4505110000000005,-3.908304000000015,2.8226640000000347,0.0,-20.844287999998443
3.4875,248.0,715.0,2.243656,6.468605,-3.908304000000004,3.039792000000009,-20.8442880000017,-10.422143999998303
3.4916666666666667,246.0,716.0,2.225562,6.477651999999999,-4.1254320000000115,2.822663999999992,-20.844287999999487,-10.422144000000745
3.495833333333333,245.0,718.0,2.216515,6.495746,-3.908304000000015,3.039792000000009,-10.422144000001841,-10.42214399999728
3.5,244.0,719.0,2.207468,6.504792999999999,-3.908304000000015,2.8226640000000134,10.422144000000277,-20.84428800000049
3.504166666666667,241.0,721.0,2.1803269999999997,6.522887,-3.908303999999973,3.256919999999992,2.0037305148434684e-12,20.844287999997803
3.5083333333333333,240.0,721.0,2.17128,6.522887,-4.1254320000000115,2.8226640000000134,-10.422144000000277,-10.422143999999722
3.5125,238.0,723.0,2.153186,6.5409809999999995,-4.125431999999967,2.822663999999962,2.1316282072802856e-12,-1.449507180950594e-12
3.5166666666666666,235.0,725.0,2.126045,6.559074999999999,-4.1254320000000115,3.039792000000009,-10.422143999999765,0.0
3.5208333333333335,233.0,726.0,2.107951,6.568122,-4.125431999999967,2.822663999999962,-10.422143999997633,-2.4726887204451313e-12
3.525,232.0,727.0,2.098904,6.5771690000000005,-3.908304000000004,3.039792000000009,-1.4921397450962316e-12,-10.422143999999326
3.529166666666667,229.0,727.0,2.071763,6.5771690000000005,-4.125431999999978,2.605535999999989,1.620037437533017e-12,-10.422144000001087
